graph_density,avg_shortest_path,mean_depth,integration,plan_id
0.06666666666666667,1.0,1.0,1.0,13357
0.02564102564102564,1.0,1.0,1.0,13360
0.021052631578947368,1.0,1.0,1.0,13361
0.06666666666666667,1.0,1.0,1.0,13362
0.08888888888888889,1.3333333333333333,1.3333333333333333,0.75,13368
0.022222222222222223,1.0,1.0,1.0,13369
0.0,0.0,0.0,0.0,13370
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13373
0.0,0.0,0.0,0.0,13382
0.3333333333333333,1.0,1.0,1.0,13385
0.0,0.0,0.0,0.0,13386
0.0,0.0,0.0,0.0,13388
0.0,0.0,0.0,0.0,13390
0.017543859649122806,1.6666666666666667,1.6666666666666665,0.6000000000000001,13391
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,13395
0.006535947712418301,1.0,1.0,1.0,13398
0.3333333333333333,1.1666666666666667,1.1666666666666665,0.8571428571428572,13402
0.0,0.0,0.0,0.0,13404
0.09090909090909091,1.5666666666666667,1.5666666666666667,0.6382978723404256,13408
0.26666666666666666,1.0,1.0,1.0,13409
0.14545454545454545,1.2,1.2,0.8333333333333334,13416
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,13419
0.2,1.5,1.5000000000000002,0.6666666666666665,13422
0.027777777777777776,1.0,1.0,1.0,13429
0.014285714285714285,1.0,1.0,1.0,13434
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,13436
0.06666666666666667,1.0,1.0,1.0,13450
0.0380952380952381,1.3333333333333333,1.3333333333333333,0.75,13451
0.05454545454545454,1.0,1.0,1.0,13456
0.05454545454545454,1.0,1.0,1.0,13460
0.014705882352941176,1.3333333333333333,1.3333333333333333,0.75,13464
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,13466
0.0989010989010989,1.1,1.1,0.9090909090909091,13469
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,13470
0.038461538461538464,1.5,1.5,0.6666666666666666,13473
0.029411764705882353,1.3333333333333335,1.3333333333333333,0.75,13476
0.01282051282051282,1.0,1.0,1.0,13478
0.02857142857142857,1.0,1.0,1.0,13482
0.027777777777777776,1.0,1.0,1.0,13483
0.008658008658008658,1.0,1.0,1.0,13487
0.004761904761904762,1.0,1.0,1.0,13488
0.0,0.0,0.0,0.0,13491
0.14285714285714285,1.0,1.0,1.0,13516
0.08333333333333333,1.5,1.5000000000000002,0.6666666666666665,13519
0.1111111111111111,2.066666666666667,2.066666666666667,0.48387096774193544,13525
0.04411764705882353,1.0833333333333335,1.0833333333333333,0.9230769230769231,13526
0.09523809523809523,1.0,1.0,1.0,13527
0.10714285714285714,1.0,1.0,1.0,13528
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,13530
0.06666666666666667,1.0,1.0,1.0,13531
0.0,0.0,0.0,0.0,13535
0.2,1.3333333333333333,1.3333333333333333,0.75,13538
0.0,0.0,0.0,0.0,13549
0.02857142857142857,1.5,1.5000000000000002,0.6666666666666665,13550
0.010526315789473684,1.0,1.0,1.0,13552
0.03333333333333333,1.3333333333333333,1.3333333333333333,0.75,13553
0.021052631578947368,1.111111111111111,1.111111111111111,0.9000000000000001,13554
0.03571428571428571,1.0,1.0,1.0,13556
0.023809523809523808,1.4,1.4,0.7142857142857143,13565
0.038461538461538464,1.0,1.0,1.0,13568
0.10714285714285714,1.0,1.0,1.0,13573
0.0,0.0,0.0,0.0,13575
0.03896103896103896,1.9523809523809523,1.9523809523809523,0.5121951219512195,13578
0.06666666666666667,1.0,1.0,1.0,13579
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13580
0.01282051282051282,1.0,1.0,1.0,13583
0.014705882352941176,1.3333333333333333,1.3333333333333333,0.75,13590
0.045454545454545456,1.0,1.0,1.0,13594
0.14285714285714285,1.0,1.0,1.0,13600
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,13607
0.0380952380952381,1.3333333333333335,1.3333333333333333,0.75,13612
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,13614
0.08791208791208792,1.2,1.2,0.8333333333333334,13619
0.14285714285714285,1.6666666666666667,1.6666666666666665,0.6000000000000001,13620
0.08333333333333333,1.0,1.0,1.0,13622
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13623
0.09090909090909091,1.7,1.7,0.5882352941176471,13624
0.01904761904761905,1.8,1.8,0.5555555555555556,13626
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,13627
0.0,0.0,0.0,0.0,13629
0.05454545454545454,1.5,1.5,0.6666666666666666,13635
0.2,1.3333333333333333,1.3333333333333333,0.75,13638
0.003076923076923077,1.0,1.0,1.0,13639
0.2,1.3333333333333333,1.3333333333333333,0.75,13640
0.029411764705882353,1.3333333333333335,1.3333333333333333,0.75,13643
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,13644
0.047619047619047616,1.0,1.0,1.0,13645
0.2,1.3333333333333333,1.3333333333333333,0.75,13647
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,13648
0.03333333333333333,1.2,1.2,0.8333333333333334,13650
0.047619047619047616,1.0833333333333333,1.0833333333333333,0.9230769230769231,13654
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,13659
0.10714285714285714,1.6666666666666667,1.6666666666666665,0.6000000000000001,13661
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,13662
0.025,1.0,1.0,1.0,13664
0.03508771929824561,1.25,1.25,0.8,13666
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,13668
0.015151515151515152,1.0,1.0,1.0,13672
0.08888888888888889,1.3333333333333333,1.3333333333333333,0.75,13673
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,13680
0.05454545454545454,1.5,1.5000000000000002,0.6666666666666665,13684
0.0,0.0,0.0,0.0,13688
0.045454545454545456,1.1666666666666665,1.1666666666666665,0.8571428571428572,13697
0.10714285714285714,1.0,1.0,1.0,13702
0.02857142857142857,1.1666666666666665,1.1666666666666665,0.8571428571428572,13704
0.07272727272727272,1.3333333333333333,1.3333333333333333,0.75,13706
0.008658008658008658,1.3333333333333333,1.3333333333333333,0.75,13710
0.023391812865497075,1.3333333333333335,1.3333333333333333,0.75,13711
0.011857707509881422,1.0,1.0,1.0,13717
0.047619047619047616,1.0,1.0,1.0,13720
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,13722
0.05454545454545454,1.0,1.0,1.0,13723
0.14285714285714285,1.0,1.0,1.0,13730
0.2,1.3333333333333333,1.3333333333333333,0.75,13733
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13734
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,13735
0.0,0.0,0.0,0.0,13736
0.047619047619047616,1.0,1.0,1.0,13737
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,13738
0.022222222222222223,1.0,1.0,1.0,13740
0.027777777777777776,1.0,1.0,1.0,13746
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,13755
0.2,1.0,1.0,1.0,13761
0.025,1.0,1.0,1.0,13762
0.12727272727272726,1.5333333333333334,1.5333333333333332,0.6521739130434783,13764
0.02631578947368421,2.1333333333333333,2.1333333333333333,0.46875,13765
0.03571428571428571,1.0,1.0,1.0,13766
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,13767
0.3333333333333333,1.3333333333333333,1.3333333333333333,0.75,13769
0.0196078431372549,1.1666666666666665,1.1666666666666665,0.8571428571428572,13772
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13781
0.07142857142857142,1.0,1.0,1.0,13787
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13789
0.054945054945054944,1.6,1.6,0.625,13790
0.06666666666666667,1.0,1.0,1.0,13791
0.022222222222222223,1.0,1.0,1.0,13793
0.14285714285714285,1.5,1.5,0.6666666666666666,13794
0.23809523809523808,1.7,1.7,0.5882352941176471,13795
0.14285714285714285,1.0,1.0,1.0,13797
0.023809523809523808,1.0,1.0,1.0,13800
0.06666666666666667,1.5,1.5,0.6666666666666666,13802
0.05454545454545454,1.0,1.0,1.0,13805
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,13806
0.02857142857142857,1.0,1.0,1.0,13809
0.025,1.0,1.0,1.0,13810
0.054945054945054944,1.1666666666666667,1.1666666666666665,0.8571428571428572,13811
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,13814
0.054945054945054944,1.1666666666666667,1.1666666666666665,0.8571428571428572,13816
0.1111111111111111,1.0,1.0,1.0,13817
0.047619047619047616,1.1666666666666667,1.1666666666666665,0.8571428571428572,13818
0.015789473684210527,1.0,1.0,1.0,13819
0.016666666666666666,1.2222222222222223,1.222222222222222,0.8181818181818182,13821
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,13827
0.023715415019762844,1.0833333333333335,1.0833333333333333,0.9230769230769231,13828
0.008333333333333333,1.0,1.0,1.0,13829
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,13835
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13836
0.09090909090909091,1.1666666666666667,1.1666666666666665,0.8571428571428572,13837
0.06666666666666667,1.0,1.0,1.0,13839
0.13333333333333333,1.0833333333333335,1.0833333333333333,0.9230769230769231,13841
0.2,1.3333333333333333,1.3333333333333333,0.75,13842
0.005698005698005698,1.3333333333333333,1.3333333333333333,0.75,13843
0.021052631578947368,1.3333333333333333,1.3333333333333333,0.75,13850
0.2,1.6666666666666667,1.6666666666666665,0.6000000000000001,13859
0.011857707509881422,1.5,1.5000000000000002,0.6666666666666665,13861
0.03571428571428571,1.0,1.0,1.0,13862
0.05,1.4,1.4,0.7142857142857143,14005
0.021052631578947368,1.3333333333333333,1.3333333333333333,0.75,14006
0.07575757575757576,1.1666666666666667,1.1666666666666665,0.8571428571428572,14008
0.08333333333333333,1.1666666666666665,1.1666666666666665,0.8571428571428572,14010
0.09090909090909091,1.1666666666666667,1.1666666666666665,0.8571428571428572,14018
0.0,0.0,0.0,0.0,14021
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,14024
0.06666666666666667,1.0,1.0,1.0,14025
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,14029
0.047619047619047616,1.0,1.0,1.0,14038
0.1388888888888889,1.5,1.5,0.6666666666666666,14043
0.0,0.0,0.0,0.0,14044
0.017316017316017316,1.3333333333333333,1.3333333333333333,0.75,14047
0.015789473684210527,1.0,1.0,1.0,14049
0.3,1.0,1.0,1.0,14050
0.2,1.3333333333333333,1.3333333333333333,0.75,14051
0.022058823529411766,1.0,1.0,1.0,14052
0.0,0.0,0.0,0.0,14063
0.012987012987012988,1.6666666666666667,1.6666666666666665,0.6000000000000001,14064
0.10714285714285714,1.6666666666666667,1.6666666666666665,0.6000000000000001,14065
0.016666666666666666,1.0,1.0,1.0,14066
0.017543859649122806,1.1666666666666665,1.1666666666666665,0.8571428571428572,14068
0.01818181818181818,1.0,1.0,1.0,14070
0.06666666666666667,1.0,1.0,1.0,14074
0.0,0.0,0.0,0.0,14076
0.007352941176470588,1.0,1.0,1.0,14078
0.01098901098901099,1.0,1.0,1.0,14079
0.023809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,14081
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,14083
0.09090909090909091,1.1666666666666667,1.1666666666666665,0.8571428571428572,14084
0.008333333333333333,1.0,1.0,1.0,14087
0.029411764705882353,2.0,2.0,0.5,14092
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,14095
0.03571428571428571,1.0,1.0,1.0,14097
0.023333333333333334,1.25,1.25,0.8,14099
0.14285714285714285,1.5,1.5000000000000002,0.6666666666666665,14103
0.014492753623188406,1.25,1.25,0.8,14104
0.047619047619047616,1.0,1.0,1.0,14113
0.06666666666666667,1.0,1.0,1.0,14120
0.029411764705882353,1.3333333333333333,1.3333333333333333,0.75,14124
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,14128
0.014492753623188406,1.3333333333333333,1.3333333333333333,0.75,14129
0.04411764705882353,1.5,1.5,0.6666666666666666,14131
0.027777777777777776,1.0,1.0,1.0,14132
0.047619047619047616,1.0,1.0,1.0,14138
0.02857142857142857,1.1666666666666665,1.1666666666666665,0.8571428571428572,14139
0.06666666666666667,1.0,1.0,1.0,14144
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,14145
0.1,1.0,1.0,1.0,14146
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,14155
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,14156
0.05128205128205128,1.3333333333333333,1.3333333333333333,0.75,14158
0.0,0.0,0.0,0.0,14166
0.01818181818181818,1.0,1.0,1.0,14167
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,14172
0.05454545454545454,1.0,1.0,1.0,14174
0.03636363636363636,1.0,1.0,1.0,14176
0.027777777777777776,1.0,1.0,1.0,14182
0.015151515151515152,1.0,1.0,1.0,14188
0.0,0.0,0.0,0.0,14189
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,14190
0.027777777777777776,1.0,1.0,1.0,14192
0.014705882352941176,1.0,1.0,1.0,14195
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,14197
0.026143790849673203,1.3333333333333335,1.3333333333333333,0.75,14201
0.022222222222222223,1.0,1.0,1.0,14206
0.011695906432748537,1.0,1.0,1.0,14219
0.1,1.0,1.0,1.0,14222
0.14285714285714285,1.3333333333333333,1.3333333333333333,0.75,14228
0.0,0.0,0.0,0.0,14231
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,14232
0.011695906432748537,1.0,1.0,1.0,14235
0.2,1.6666666666666667,1.6666666666666665,0.6000000000000001,14236
0.08333333333333333,1.0,1.0,1.0,14239
0.06666666666666667,1.0,1.0,1.0,14241
0.0,0.0,0.0,0.0,14246
0.07692307692307693,1.0,1.0,1.0,14247
0.038461538461538464,1.0,1.0,1.0,14254
0.0,0.0,0.0,0.0,14258
0.016666666666666666,1.0,1.0,1.0,14260
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,14272
0.038461538461538464,1.6666666666666667,1.6666666666666665,0.6000000000000001,14286
0.08888888888888889,1.3333333333333333,1.3333333333333333,0.75,14290
0.047619047619047616,1.0,1.0,1.0,14293
0.011695906432748537,1.0,1.0,1.0,14295
0.10909090909090909,1.3,1.3,0.7692307692307692,14296
0.14285714285714285,1.5,1.5000000000000002,0.6666666666666665,14297
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,14298
0.06666666666666667,1.0,1.0,1.0,14299
0.1,1.0,1.0,1.0,14309
0.3333333333333333,1.0,1.0,1.0,14310
0.3,1.5,1.5000000000000002,0.6666666666666665,14311
0.2,1.5,1.5000000000000002,0.6666666666666665,14312
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,14313
0.4,1.3333333333333333,1.3333333333333333,0.75,14314
0.047619047619047616,1.0,1.0,1.0,14315
0.06666666666666667,1.0,1.0,1.0,14326
0.3,1.0,1.0,1.0,14331
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,14332
0.06666666666666667,1.0,1.0,1.0,14333
0.011695906432748537,1.3333333333333333,1.3333333333333333,0.75,14338
0.03571428571428571,1.0,1.0,1.0,14339
0.0,0.0,0.0,0.0,14340
0.010526315789473684,1.3333333333333333,1.3333333333333333,0.75,14341
0.027777777777777776,1.0,1.0,1.0,14342
0.14285714285714285,1.3333333333333333,1.3333333333333333,0.75,14346
0.01904761904761905,1.0,1.0,1.0,14350
0.027777777777777776,1.0,1.0,1.0,14351
0.008658008658008658,1.3333333333333333,1.3333333333333333,0.75,14352
0.047619047619047616,1.1666666666666667,1.1666666666666665,0.8571428571428572,14353
0.0661764705882353,1.1,1.1,0.9090909090909091,14354
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,14358
0.006896551724137931,1.0,1.0,1.0,14360
0.06666666666666667,1.0,1.0,1.0,14363
0.1111111111111111,1.1666666666666667,1.1666666666666665,0.8571428571428572,14368
0.014705882352941176,1.0,1.0,1.0,14369
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,14373
0.03571428571428571,1.0,1.0,1.0,14376
0.03333333333333333,2.0,2.0,0.5,14379
0.0,0.0,0.0,0.0,14384
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,14385
0.10294117647058823,2.1538461538461537,2.1538461538461537,0.4642857142857143,14386
0.0196078431372549,1.1666666666666665,1.1666666666666665,0.8571428571428572,14388
0.008658008658008658,1.3333333333333333,1.3333333333333333,0.75,14390
0.0,0.0,0.0,0.0,14394
0.10714285714285714,1.0,1.0,1.0,14395
0.011857707509881422,1.1666666666666665,1.1666666666666665,0.8571428571428572,14396
0.0,0.0,0.0,0.0,14402
0.0,0.0,0.0,0.0,14403
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,14404
0.01818181818181818,1.0,1.0,1.0,14405
0.0,0.0,0.0,0.0,14408
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,14409
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,14410
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,14420
0.04395604395604396,1.0,1.0,1.0,14422
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,14423
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,14426
0.017543859649122806,1.0,1.0,1.0,14432
0.02857142857142857,1.1666666666666665,1.1666666666666665,0.8571428571428572,14436
0.14285714285714285,1.1666666666666665,1.1666666666666665,0.8571428571428572,14437
0.2,1.3333333333333333,1.3333333333333333,0.75,14438
0.2,1.3333333333333333,1.3333333333333333,0.75,14440
0.06666666666666667,1.0,1.0,1.0,14441
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,14445
0.010526315789473684,1.3333333333333333,1.3333333333333333,0.75,14455
0.21428571428571427,1.0,1.0,1.0,14459
0.03571428571428571,1.0,1.0,1.0,14466
0.022222222222222223,1.0,1.0,1.0,14474
0.08333333333333333,1.0,1.0,1.0,14477
0.0036231884057971015,1.0,1.0,1.0,14483
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,14484
0.027777777777777776,1.0,1.0,1.0,14487
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,14489
0.09090909090909091,1.7,1.7,0.5882352941176471,14490
0.04395604395604396,1.3333333333333335,1.3333333333333333,0.75,14491
0.1,1.0,1.0,1.0,14492
0.14285714285714285,1.0,1.0,1.0,14494
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,14498
0.3333333333333333,1.6666666666666667,1.6666666666666667,0.6,14500
0.017094017094017096,1.1666666666666665,1.1666666666666665,0.8571428571428572,14503
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,14504
0.0,0.0,0.0,0.0,14509
0.12727272727272726,2.392857142857143,2.392857142857143,0.417910447761194,14522
0.05454545454545454,1.5,1.5000000000000002,0.6666666666666665,14529
0.032679738562091505,1.222222222222222,1.222222222222222,0.8181818181818182,14530
0.10714285714285714,1.0,1.0,1.0,14533
0.054945054945054944,1.0,1.0,1.0,14535
0.01818181818181818,1.0,1.0,1.0,14537
0.10714285714285714,1.0,1.0,1.0,14538
0.16666666666666666,1.0,1.0,1.0,14546
0.02564102564102564,1.0,1.0,1.0,14547
0.05128205128205128,1.3333333333333333,1.3333333333333333,0.75,14552
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,14554
0.0,0.0,0.0,0.0,14559
0.018145161290322582,1.2444444444444445,1.2444444444444445,0.8035714285714286,14561
0.08791208791208792,1.2,1.2,0.8333333333333334,14563
0.03571428571428571,1.0,1.0,1.0,14566
0.3,1.0,1.0,1.0,14575
0.045454545454545456,1.1666666666666665,1.1666666666666665,0.8571428571428572,14576
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,14577
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,14581
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,14587
0.022058823529411766,1.0,1.0,1.0,14589
0.03333333333333333,1.0,1.0,1.0,14590
0.10714285714285714,1.6666666666666667,1.6666666666666665,0.6000000000000001,14594
0.1111111111111111,1.1666666666666665,1.1666666666666665,0.8571428571428572,14595
0.054945054945054944,1.1666666666666667,1.1666666666666665,0.8571428571428572,14596
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,14605
0.017543859649122806,1.0,1.0,1.0,14608
0.014285714285714285,1.1666666666666665,1.1666666666666665,0.8571428571428572,14611
0.025362318840579712,1.25,1.25,0.8,14612
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,14619
0.06666666666666667,1.0,1.0,1.0,14622
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,14627
0.1111111111111111,1.0,1.0,1.0,14630
0.10714285714285714,1.0,1.0,1.0,14638
